Price,Close
2024-12-15 23:45:00+00:00,2670.800048828125
2024-12-15 23:50:00+00:00,2670.10009765625
2024-12-15 23:55:00+00:00,2669.300048828125
2024-12-16 00:00:00+00:00,2669.0
2024-12-16 00:05:00+00:00,2669.199951171875
2024-12-16 00:10:00+00:00,2669.800048828125
2024-12-16 00:15:00+00:00,2668.60009765625
2024-12-16 00:20:00+00:00,2668.800048828125
2024-12-16 00:25:00+00:00,2669.699951171875
2024-12-16 00:30:00+00:00,2668.60009765625
2024-12-16 00:35:00+00:00,2667.10009765625
2024-12-16 00:40:00+00:00,2667.5
2024-12-16 00:45:00+00:00,2664.0
2024-12-16 00:50:00+00:00,2662.699951171875
2024-12-16 00:55:00+00:00,2665.199951171875
2024-12-16 01:00:00+00:00,2667.89990234375
2024-12-16 01:05:00+00:00,2668.800048828125
2024-12-16 01:10:00+00:00,2668.300048828125
2024-12-16 01:15:00+00:00,2669.300048828125
2024-12-16 01:20:00+00:00,2672.300048828125
2024-12-16 01:25:00+00:00,2672.39990234375
2024-12-16 01:30:00+00:00,2672.199951171875
2024-12-16 01:35:00+00:00,2671.699951171875
2024-12-16 01:40:00+00:00,2671.199951171875
2024-12-16 01:45:00+00:00,2670.5
2024-12-16 01:50:00+00:00,2670.800048828125
2024-12-16 01:55:00+00:00,2672.10009765625
2024-12-16 02:00:00+00:00,2671.89990234375
2024-12-16 02:05:00+00:00,2671.10009765625
2024-12-16 02:10:00+00:00,2671.300048828125
2024-12-16 02:15:00+00:00,2670.5
2024-12-16 02:20:00+00:00,2670.60009765625
2024-12-16 02:25:00+00:00,2670.60009765625
2024-12-16 02:30:00+00:00,2670.60009765625
2024-12-16 02:35:00+00:00,2671.199951171875
2024-12-16 02:40:00+00:00,2671.699951171875
2024-12-16 02:45:00+00:00,2672.39990234375
2024-12-16 02:50:00+00:00,2671.699951171875
2024-12-16 02:55:00+00:00,2670.300048828125
2024-12-16 03:00:00+00:00,2670.60009765625
2024-12-16 03:05:00+00:00,2670.60009765625
2024-12-16 03:10:00+00:00,2671.60009765625
2024-12-16 03:15:00+00:00,2671.60009765625
2024-12-16 03:20:00+00:00,2672.60009765625
2024-12-16 03:25:00+00:00,2671.300048828125
2024-12-16 03:30:00+00:00,2672.300048828125
2024-12-16 03:35:00+00:00,2673.39990234375
2024-12-16 03:40:00+00:00,2672.0
2024-12-16 03:45:00+00:00,2671.5
2024-12-16 03:50:00+00:00,2671.89990234375
2024-12-16 03:55:00+00:00,2671.699951171875
2024-12-16 04:00:00+00:00,2671.800048828125
2024-12-16 04:05:00+00:00,2671.10009765625
2024-12-16 04:10:00+00:00,2671.60009765625
2024-12-16 04:15:00+00:00,2672.10009765625
2024-12-16 04:20:00+00:00,2672.39990234375
2024-12-16 04:25:00+00:00,2671.39990234375
2024-12-16 04:30:00+00:00,2670.89990234375
2024-12-16 04:35:00+00:00,2670.60009765625
2024-12-16 04:40:00+00:00,2670.39990234375
2024-12-16 04:45:00+00:00,2670.199951171875
2024-12-16 04:50:00+00:00,2670.199951171875
2024-12-16 04:55:00+00:00,2670.39990234375
2024-12-16 05:00:00+00:00,2670.5
2024-12-16 05:05:00+00:00,2670.0
2024-12-16 05:10:00+00:00,2668.60009765625
2024-12-16 05:15:00+00:00,2669.5
2024-12-16 05:20:00+00:00,2669.89990234375
2024-12-16 05:25:00+00:00,2669.300048828125
2024-12-16 05:30:00+00:00,2668.800048828125
2024-12-16 05:35:00+00:00,2670.699951171875
2024-12-16 05:40:00+00:00,2670.199951171875
2024-12-16 05:45:00+00:00,2670.800048828125
2024-12-16 05:50:00+00:00,2670.39990234375
2024-12-16 05:55:00+00:00,2671.0
2024-12-16 06:00:00+00:00,2671.89990234375
2024-12-16 06:05:00+00:00,2671.199951171875
2024-12-16 06:10:00+00:00,2670.199951171875
2024-12-16 06:15:00+00:00,2670.800048828125
2024-12-16 06:20:00+00:00,2671.199951171875
2024-12-16 06:25:00+00:00,2672.699951171875
2024-12-16 06:30:00+00:00,2672.10009765625
2024-12-16 06:35:00+00:00,2670.89990234375
2024-12-16 06:40:00+00:00,2671.199951171875
2024-12-16 06:45:00+00:00,2671.199951171875
2024-12-16 06:50:00+00:00,2671.300048828125
2024-12-16 06:55:00+00:00,2671.60009765625
2024-12-16 07:00:00+00:00,2670.39990234375
2024-12-16 07:05:00+00:00,2670.89990234375
2024-12-16 07:10:00+00:00,2670.39990234375
2024-12-16 07:15:00+00:00,2671.800048828125
2024-12-16 07:20:00+00:00,2672.5
2024-12-16 07:25:00+00:00,2671.5
2024-12-16 07:30:00+00:00,2670.800048828125
2024-12-16 07:35:00+00:00,2671.89990234375
2024-12-16 07:40:00+00:00,2673.699951171875
2024-12-16 07:45:00+00:00,2673.89990234375
2024-12-16 07:50:00+00:00,2672.5
2024-12-16 07:55:00+00:00,2672.199951171875
2024-12-16 08:00:00+00:00,2671.800048828125
2024-12-16 08:05:00+00:00,2670.89990234375
2024-12-16 08:10:00+00:00,2673.5
2024-12-16 08:15:00+00:00,2673.199951171875
2024-12-16 08:20:00+00:00,2676.0
2024-12-16 08:25:00+00:00,2676.10009765625
2024-12-16 08:30:00+00:00,2678.10009765625
2024-12-16 08:35:00+00:00,2677.10009765625
2024-12-16 08:40:00+00:00,2676.39990234375
2024-12-16 08:45:00+00:00,2676.60009765625
2024-12-16 08:50:00+00:00,2677.89990234375
2024-12-16 08:55:00+00:00,2676.10009765625
2024-12-16 09:00:00+00:00,2677.10009765625
2024-12-16 09:05:00+00:00,2677.300048828125
2024-12-16 09:10:00+00:00,2677.699951171875
2024-12-16 09:15:00+00:00,2677.0
2024-12-16 09:20:00+00:00,2675.89990234375
2024-12-16 09:25:00+00:00,2677.0
2024-12-16 09:30:00+00:00,2676.5
2024-12-16 09:35:00+00:00,2675.300048828125
2024-12-16 09:40:00+00:00,2675.39990234375
2024-12-16 09:45:00+00:00,2674.60009765625
2024-12-16 09:50:00+00:00,2676.89990234375
2024-12-16 09:55:00+00:00,2676.60009765625
2024-12-16 10:00:00+00:00,2677.699951171875
2024-12-16 10:05:00+00:00,2676.89990234375
2024-12-16 10:10:00+00:00,2677.0
2024-12-16 10:15:00+00:00,2676.800048828125
2024-12-16 10:20:00+00:00,2678.199951171875
2024-12-16 10:25:00+00:00,2678.5
2024-12-16 10:30:00+00:00,2677.39990234375
2024-12-16 10:35:00+00:00,2677.199951171875
2024-12-16 10:40:00+00:00,2677.5
2024-12-16 10:45:00+00:00,2678.199951171875
2024-12-16 10:50:00+00:00,2678.800048828125
2024-12-16 10:55:00+00:00,2677.5
2024-12-16 11:00:00+00:00,2677.199951171875
2024-12-16 11:05:00+00:00,2677.5
2024-12-16 11:10:00+00:00,2678.699951171875
2024-12-16 11:15:00+00:00,2679.5
2024-12-16 11:20:00+00:00,2680.5
2024-12-16 11:25:00+00:00,2681.60009765625
2024-12-16 11:30:00+00:00,2680.800048828125
2024-12-16 11:35:00+00:00,2681.0
2024-12-16 11:40:00+00:00,2681.5
2024-12-16 11:45:00+00:00,2680.60009765625
2024-12-16 11:50:00+00:00,2681.10009765625
2024-12-16 11:55:00+00:00,2682.5
2024-12-16 12:00:00+00:00,2682.699951171875
2024-12-16 12:05:00+00:00,2683.39990234375
2024-12-16 12:10:00+00:00,2682.199951171875
2024-12-16 12:15:00+00:00,2682.0
2024-12-16 12:20:00+00:00,2682.39990234375
2024-12-16 12:25:00+00:00,2681.39990234375
2024-12-16 12:30:00+00:00,2679.199951171875
2024-12-16 12:35:00+00:00,2677.699951171875
2024-12-16 12:40:00+00:00,2679.199951171875
2024-12-16 12:45:00+00:00,2679.199951171875
2024-12-16 12:50:00+00:00,2679.199951171875
2024-12-16 12:55:00+00:00,2678.800048828125
2024-12-16 13:00:00+00:00,2682.300048828125
2024-12-16 13:05:00+00:00,2681.5
2024-12-16 13:10:00+00:00,2682.10009765625
2024-12-16 13:15:00+00:00,2681.800048828125
2024-12-16 13:20:00+00:00,2679.89990234375
2024-12-16 13:25:00+00:00,2680.800048828125
2024-12-16 13:30:00+00:00,2679.300048828125
2024-12-16 13:35:00+00:00,2678.39990234375
2024-12-16 13:40:00+00:00,2679.0
2024-12-16 13:45:00+00:00,2679.5
2024-12-16 13:50:00+00:00,2680.699951171875
2024-12-16 13:55:00+00:00,2681.300048828125
2024-12-16 14:00:00+00:00,2680.10009765625
2024-12-16 14:05:00+00:00,2679.39990234375
2024-12-16 14:10:00+00:00,2677.800048828125
2024-12-16 14:15:00+00:00,2676.5
2024-12-16 14:20:00+00:00,2676.39990234375
2024-12-16 14:25:00+00:00,2676.699951171875
2024-12-16 14:30:00+00:00,2678.5
2024-12-16 14:35:00+00:00,2675.800048828125
2024-12-16 14:40:00+00:00,2675.199951171875
2024-12-16 14:45:00+00:00,2676.89990234375
2024-12-16 14:50:00+00:00,2674.89990234375
2024-12-16 14:55:00+00:00,2673.5
2024-12-16 15:00:00+00:00,2673.89990234375
2024-12-16 15:05:00+00:00,2673.10009765625
2024-12-16 15:10:00+00:00,2671.800048828125
2024-12-16 15:15:00+00:00,2671.39990234375
2024-12-16 15:20:00+00:00,2669.800048828125
2024-12-16 15:25:00+00:00,2673.60009765625
2024-12-16 15:30:00+00:00,2674.5
2024-12-16 15:35:00+00:00,2674.0
2024-12-16 15:40:00+00:00,2673.89990234375
2024-12-16 15:45:00+00:00,2673.60009765625
2024-12-16 15:50:00+00:00,2673.39990234375
2024-12-16 15:55:00+00:00,2672.800048828125
2024-12-16 16:00:00+00:00,2672.60009765625
2024-12-16 16:05:00+00:00,2672.5
2024-12-16 16:10:00+00:00,2673.5
2024-12-16 16:15:00+00:00,2672.5
2024-12-16 16:20:00+00:00,2669.60009765625
2024-12-16 16:25:00+00:00,2668.300048828125
2024-12-16 16:30:00+00:00,2669.199951171875
2024-12-16 16:35:00+00:00,2669.5
2024-12-16 16:40:00+00:00,2669.800048828125
2024-12-16 16:45:00+00:00,2670.10009765625
2024-12-16 16:50:00+00:00,2671.0
2024-12-16 16:55:00+00:00,2670.10009765625
2024-12-16 17:00:00+00:00,2670.39990234375
2024-12-16 17:05:00+00:00,2670.199951171875
2024-12-16 17:10:00+00:00,2670.300048828125
2024-12-16 17:15:00+00:00,2671.89990234375
2024-12-16 17:20:00+00:00,2672.60009765625
2024-12-16 17:25:00+00:00,2671.800048828125
2024-12-16 17:30:00+00:00,2671.0
2024-12-16 17:35:00+00:00,2670.89990234375
2024-12-16 17:40:00+00:00,2670.89990234375
2024-12-16 17:45:00+00:00,2671.89990234375
2024-12-16 17:50:00+00:00,2670.5
2024-12-16 17:55:00+00:00,2669.39990234375
2024-12-16 18:00:00+00:00,2669.39990234375
2024-12-16 18:05:00+00:00,2669.300048828125
2024-12-16 18:10:00+00:00,2670.300048828125
2024-12-16 18:15:00+00:00,2670.5
2024-12-16 18:20:00+00:00,2670.300048828125
2024-12-16 18:25:00+00:00,2670.300048828125
2024-12-16 18:30:00+00:00,2671.0
2024-12-16 18:35:00+00:00,2672.0
2024-12-16 18:40:00+00:00,2671.5
2024-12-16 18:45:00+00:00,2671.89990234375
2024-12-16 18:50:00+00:00,2672.60009765625
2024-12-16 18:55:00+00:00,2672.5
2024-12-16 19:00:00+00:00,2672.0
2024-12-16 19:05:00+00:00,2671.89990234375
2024-12-16 19:10:00+00:00,2672.5
2024-12-16 19:15:00+00:00,2671.89990234375
2024-12-16 19:20:00+00:00,2670.89990234375
2024-12-16 19:25:00+00:00,2670.10009765625
2024-12-16 19:30:00+00:00,2669.199951171875
2024-12-16 19:35:00+00:00,2670.199951171875
2024-12-16 19:40:00+00:00,2670.699951171875
2024-12-16 19:45:00+00:00,2671.199951171875
2024-12-16 19:50:00+00:00,2670.60009765625
2024-12-16 19:55:00+00:00,2669.89990234375
2024-12-16 20:00:00+00:00,2669.60009765625
2024-12-16 20:05:00+00:00,2669.39990234375
2024-12-16 20:10:00+00:00,2669.39990234375
2024-12-16 20:15:00+00:00,2669.300048828125
2024-12-16 20:20:00+00:00,2669.300048828125
2024-12-16 20:25:00+00:00,2669.89990234375
2024-12-16 20:30:00+00:00,2669.800048828125
2024-12-16 20:35:00+00:00,2669.89990234375
2024-12-16 20:40:00+00:00,2669.699951171875
2024-12-16 20:45:00+00:00,2670.199951171875
2024-12-16 20:50:00+00:00,2670.39990234375
2024-12-16 20:55:00+00:00,2670.10009765625
2024-12-16 21:00:00+00:00,2669.199951171875
2024-12-16 21:05:00+00:00,2669.0
2024-12-16 21:10:00+00:00,2668.89990234375
2024-12-16 21:15:00+00:00,2669.60009765625
2024-12-16 21:20:00+00:00,2669.0
2024-12-16 21:25:00+00:00,2669.5
2024-12-16 21:30:00+00:00,2670.10009765625
2024-12-16 21:35:00+00:00,2669.699951171875
2024-12-16 21:40:00+00:00,2669.89990234375
2024-12-16 21:45:00+00:00,2670.0
2024-12-16 21:50:00+00:00,2669.89990234375
2024-12-16 21:55:00+00:00,2670.199951171875
2024-12-16 23:00:00+00:00,2668.800048828125
2024-12-16 23:05:00+00:00,2668.800048828125
2024-12-16 23:10:00+00:00,2668.89990234375
2024-12-16 23:15:00+00:00,2669.199951171875
2024-12-16 23:20:00+00:00,2669.39990234375
2024-12-16 23:25:00+00:00,2669.60009765625
2024-12-16 23:30:00+00:00,2668.60009765625
2024-12-16 23:35:00+00:00,2668.800048828125
2024-12-16 23:40:00+00:00,2668.800048828125
2024-12-16 23:45:00+00:00,2668.60009765625
2024-12-16 23:50:00+00:00,2668.60009765625
2024-12-16 23:55:00+00:00,2668.39990234375
2024-12-17 00:00:00+00:00,2669.60009765625
2024-12-17 00:05:00+00:00,2669.199951171875
2024-12-17 00:10:00+00:00,2668.300048828125
2024-12-17 00:15:00+00:00,2668.800048828125
2024-12-17 00:20:00+00:00,2669.300048828125
2024-12-17 00:25:00+00:00,2669.10009765625
2024-12-17 00:30:00+00:00,2668.800048828125
2024-12-17 00:35:00+00:00,2668.300048828125
2024-12-17 00:40:00+00:00,2668.699951171875
2024-12-17 00:45:00+00:00,2669.10009765625
2024-12-17 00:50:00+00:00,2671.0
2024-12-17 00:55:00+00:00,2672.199951171875
2024-12-17 01:00:00+00:00,2672.300048828125
2024-12-17 01:05:00+00:00,2673.0
2024-12-17 01:10:00+00:00,2674.60009765625
2024-12-17 01:15:00+00:00,2673.699951171875
2024-12-17 01:20:00+00:00,2673.800048828125
2024-12-17 01:25:00+00:00,2673.300048828125
2024-12-17 01:30:00+00:00,2673.39990234375
2024-12-17 01:35:00+00:00,2673.800048828125
2024-12-17 01:40:00+00:00,2673.60009765625
2024-12-17 01:45:00+00:00,2674.5
2024-12-17 01:50:00+00:00,2674.89990234375
2024-12-17 01:55:00+00:00,2675.199951171875
2024-12-17 02:00:00+00:00,2674.699951171875
2024-12-17 02:05:00+00:00,2675.10009765625
2024-12-17 02:10:00+00:00,2675.5
2024-12-17 02:15:00+00:00,2675.0
2024-12-17 02:20:00+00:00,2674.60009765625
2024-12-17 02:25:00+00:00,2674.5
2024-12-17 02:30:00+00:00,2673.199951171875
2024-12-17 02:35:00+00:00,2673.5
2024-12-17 02:40:00+00:00,2672.800048828125
2024-12-17 02:45:00+00:00,2671.699951171875
2024-12-17 02:50:00+00:00,2671.300048828125
2024-12-17 02:55:00+00:00,2672.0
2024-12-17 03:00:00+00:00,2671.89990234375
2024-12-17 03:05:00+00:00,2671.300048828125
2024-12-17 03:10:00+00:00,2669.89990234375
2024-12-17 03:15:00+00:00,2670.89990234375
2024-12-17 03:20:00+00:00,2671.0
2024-12-17 03:25:00+00:00,2672.199951171875
2024-12-17 03:30:00+00:00,2672.60009765625
2024-12-17 03:35:00+00:00,2672.300048828125
2024-12-17 03:40:00+00:00,2671.60009765625
2024-12-17 03:45:00+00:00,2670.699951171875
2024-12-17 03:50:00+00:00,2670.5
2024-12-17 03:55:00+00:00,2670.800048828125
2024-12-17 04:00:00+00:00,2669.5
2024-12-17 04:05:00+00:00,2671.199951171875
2024-12-17 04:10:00+00:00,2671.5
2024-12-17 04:15:00+00:00,2671.699951171875
2024-12-17 04:20:00+00:00,2671.800048828125
2024-12-17 04:25:00+00:00,2671.39990234375
2024-12-17 04:30:00+00:00,2670.800048828125
2024-12-17 04:35:00+00:00,2670.0
2024-12-17 04:40:00+00:00,2669.300048828125
2024-12-17 04:45:00+00:00,2668.89990234375
2024-12-17 04:50:00+00:00,2668.39990234375
2024-12-17 04:55:00+00:00,2668.39990234375
2024-12-17 05:00:00+00:00,2666.5
2024-12-17 05:05:00+00:00,2666.60009765625
2024-12-17 05:10:00+00:00,2667.800048828125
2024-12-17 05:15:00+00:00,2667.89990234375
2024-12-17 05:20:00+00:00,2667.199951171875
2024-12-17 05:25:00+00:00,2669.800048828125
2024-12-17 05:30:00+00:00,2669.60009765625
2024-12-17 05:35:00+00:00,2669.699951171875
2024-12-17 05:40:00+00:00,2670.89990234375
2024-12-17 05:45:00+00:00,2669.800048828125
2024-12-17 05:50:00+00:00,2670.699951171875
2024-12-17 05:55:00+00:00,2670.60009765625
2024-12-17 06:00:00+00:00,2671.10009765625
2024-12-17 06:05:00+00:00,2670.10009765625
2024-12-17 06:10:00+00:00,2668.300048828125
2024-12-17 06:15:00+00:00,2668.10009765625
2024-12-17 06:20:00+00:00,2665.5
2024-12-17 06:25:00+00:00,2665.199951171875
2024-12-17 06:30:00+00:00,2665.89990234375
2024-12-17 06:35:00+00:00,2666.89990234375
2024-12-17 06:40:00+00:00,2664.60009765625
2024-12-17 06:45:00+00:00,2664.89990234375
2024-12-17 06:50:00+00:00,2665.10009765625
2024-12-17 06:55:00+00:00,2666.199951171875
2024-12-17 07:00:00+00:00,2667.0
2024-12-17 07:05:00+00:00,2667.60009765625
2024-12-17 07:10:00+00:00,2669.39990234375
2024-12-17 07:15:00+00:00,2670.10009765625
2024-12-17 07:20:00+00:00,2671.5
2024-12-17 07:25:00+00:00,2672.60009765625
2024-12-17 07:30:00+00:00,2672.199951171875
2024-12-17 07:35:00+00:00,2673.0
2024-12-17 07:40:00+00:00,2670.89990234375
2024-12-17 07:45:00+00:00,2671.300048828125
2024-12-17 07:50:00+00:00,2670.60009765625
2024-12-17 07:55:00+00:00,2670.39990234375
2024-12-17 08:00:00+00:00,2669.60009765625
2024-12-17 08:05:00+00:00,2668.300048828125
2024-12-17 08:10:00+00:00,2666.5
2024-12-17 08:15:00+00:00,2666.199951171875
2024-12-17 08:20:00+00:00,2665.199951171875
2024-12-17 08:25:00+00:00,2664.39990234375
2024-12-17 08:30:00+00:00,2664.800048828125
2024-12-17 08:35:00+00:00,2664.199951171875
2024-12-17 08:40:00+00:00,2665.300048828125
2024-12-17 08:45:00+00:00,2665.10009765625
2024-12-17 08:50:00+00:00,2664.800048828125
2024-12-17 08:55:00+00:00,2659.5
2024-12-17 09:00:00+00:00,2658.10009765625
2024-12-17 09:05:00+00:00,2657.60009765625
2024-12-17 09:10:00+00:00,2657.60009765625
2024-12-17 09:15:00+00:00,2658.89990234375
2024-12-17 09:20:00+00:00,2656.60009765625
2024-12-17 09:25:00+00:00,2657.10009765625
2024-12-17 09:30:00+00:00,2656.89990234375
2024-12-17 09:35:00+00:00,2654.5
2024-12-17 09:40:00+00:00,2653.699951171875
2024-12-17 09:45:00+00:00,2653.89990234375
2024-12-17 09:50:00+00:00,2655.60009765625
2024-12-17 09:55:00+00:00,2654.60009765625
2024-12-17 10:00:00+00:00,2655.5
2024-12-17 10:05:00+00:00,2655.300048828125
2024-12-17 10:10:00+00:00,2655.0
2024-12-17 10:15:00+00:00,2657.199951171875
2024-12-17 10:20:00+00:00,2656.10009765625
2024-12-17 10:25:00+00:00,2657.300048828125
2024-12-17 10:30:00+00:00,2657.89990234375
2024-12-17 10:35:00+00:00,2657.0
2024-12-17 10:40:00+00:00,2655.699951171875
2024-12-17 10:45:00+00:00,2653.300048828125
2024-12-17 10:50:00+00:00,2654.10009765625
2024-12-17 10:55:00+00:00,2653.199951171875
2024-12-17 11:00:00+00:00,2653.300048828125
2024-12-17 11:05:00+00:00,2652.89990234375
2024-12-17 11:10:00+00:00,2654.199951171875
2024-12-17 11:15:00+00:00,2654.0
2024-12-17 11:20:00+00:00,2654.0
2024-12-17 11:25:00+00:00,2653.89990234375
2024-12-17 11:30:00+00:00,2654.0
2024-12-17 11:35:00+00:00,2654.89990234375
2024-12-17 11:40:00+00:00,2654.300048828125
2024-12-17 11:45:00+00:00,2654.10009765625
2024-12-17 11:50:00+00:00,2655.89990234375
2024-12-17 11:55:00+00:00,2657.199951171875
2024-12-17 12:00:00+00:00,2658.39990234375
2024-12-17 12:05:00+00:00,2658.60009765625
2024-12-17 12:10:00+00:00,2656.800048828125
2024-12-17 12:15:00+00:00,2656.89990234375
2024-12-17 12:20:00+00:00,2656.800048828125
2024-12-17 12:25:00+00:00,2658.89990234375
2024-12-17 12:30:00+00:00,2658.199951171875
2024-12-17 12:35:00+00:00,2659.300048828125
2024-12-17 12:40:00+00:00,2658.89990234375
2024-12-17 12:45:00+00:00,2657.5
2024-12-17 12:50:00+00:00,2657.89990234375
2024-12-17 12:55:00+00:00,2657.60009765625
2024-12-17 13:00:00+00:00,2659.60009765625
2024-12-17 13:05:00+00:00,2660.699951171875
2024-12-17 13:10:00+00:00,2658.699951171875
2024-12-17 13:15:00+00:00,2659.60009765625
2024-12-17 13:20:00+00:00,2657.89990234375
2024-12-17 13:25:00+00:00,2657.699951171875
2024-12-17 13:30:00+00:00,2654.800048828125
2024-12-17 13:35:00+00:00,2657.10009765625
2024-12-17 13:40:00+00:00,2656.0
2024-12-17 13:45:00+00:00,2653.699951171875
2024-12-17 13:50:00+00:00,2647.39990234375
2024-12-17 13:55:00+00:00,2650.10009765625
2024-12-17 14:00:00+00:00,2652.39990234375
2024-12-17 14:05:00+00:00,2651.0
2024-12-17 14:10:00+00:00,2648.0
2024-12-17 14:15:00+00:00,2649.89990234375
2024-12-17 14:20:00+00:00,2652.39990234375
2024-12-17 14:25:00+00:00,2654.800048828125
2024-12-17 14:30:00+00:00,2652.60009765625
2024-12-17 14:35:00+00:00,2652.699951171875
2024-12-17 14:40:00+00:00,2652.60009765625
2024-12-17 14:45:00+00:00,2651.800048828125
2024-12-17 14:50:00+00:00,2649.10009765625
2024-12-17 14:55:00+00:00,2649.89990234375
2024-12-17 15:00:00+00:00,2650.0
2024-12-17 15:05:00+00:00,2654.10009765625
2024-12-17 15:10:00+00:00,2654.0
2024-12-17 15:15:00+00:00,2656.300048828125
2024-12-17 15:20:00+00:00,2655.89990234375
2024-12-17 15:25:00+00:00,2655.300048828125
2024-12-17 15:30:00+00:00,2656.300048828125
2024-12-17 15:35:00+00:00,2654.60009765625
2024-12-17 15:40:00+00:00,2652.800048828125
2024-12-17 15:45:00+00:00,2652.800048828125
2024-12-17 15:50:00+00:00,2654.39990234375
2024-12-17 15:55:00+00:00,2654.39990234375
2024-12-17 16:00:00+00:00,2653.0
2024-12-17 16:05:00+00:00,2653.800048828125
2024-12-17 16:10:00+00:00,2652.800048828125
2024-12-17 16:15:00+00:00,2653.0
2024-12-17 16:20:00+00:00,2652.300048828125
2024-12-17 16:25:00+00:00,2653.0
2024-12-17 16:30:00+00:00,2652.10009765625
2024-12-17 16:35:00+00:00,2655.89990234375
2024-12-17 16:40:00+00:00,2655.0
2024-12-17 16:45:00+00:00,2656.39990234375
2024-12-17 16:50:00+00:00,2654.39990234375
2024-12-17 16:55:00+00:00,2653.89990234375
2024-12-17 17:00:00+00:00,2654.60009765625
2024-12-17 17:05:00+00:00,2656.10009765625
2024-12-17 17:10:00+00:00,2656.0
2024-12-17 17:15:00+00:00,2657.199951171875
2024-12-17 17:20:00+00:00,2657.89990234375
2024-12-17 17:25:00+00:00,2657.699951171875
2024-12-17 17:30:00+00:00,2658.5
2024-12-17 17:35:00+00:00,2658.5
2024-12-17 17:40:00+00:00,2659.5
2024-12-17 17:45:00+00:00,2660.5
2024-12-17 17:50:00+00:00,2661.10009765625
2024-12-17 17:55:00+00:00,2662.199951171875
2024-12-17 18:00:00+00:00,2662.5
2024-12-17 18:05:00+00:00,2663.300048828125
2024-12-17 18:10:00+00:00,2662.0
2024-12-17 18:15:00+00:00,2661.60009765625
2024-12-17 18:20:00+00:00,2661.300048828125
2024-12-17 18:25:00+00:00,2662.10009765625
2024-12-17 18:30:00+00:00,2663.800048828125
2024-12-17 18:35:00+00:00,2663.0
2024-12-17 18:40:00+00:00,2664.89990234375
2024-12-17 18:45:00+00:00,2663.300048828125
2024-12-17 18:50:00+00:00,2662.800048828125
2024-12-17 18:55:00+00:00,2663.5
2024-12-17 19:00:00+00:00,2664.10009765625
2024-12-17 19:05:00+00:00,2663.60009765625
2024-12-17 19:10:00+00:00,2662.60009765625
2024-12-17 19:15:00+00:00,2662.39990234375
2024-12-17 19:20:00+00:00,2662.60009765625
2024-12-17 19:25:00+00:00,2663.5
2024-12-17 19:30:00+00:00,2663.300048828125
2024-12-17 19:35:00+00:00,2662.60009765625
2024-12-17 19:40:00+00:00,2662.699951171875
2024-12-17 19:45:00+00:00,2662.199951171875
2024-12-17 19:50:00+00:00,2662.39990234375
2024-12-17 19:55:00+00:00,2662.0
2024-12-17 20:00:00+00:00,2662.300048828125
2024-12-17 20:05:00+00:00,2662.300048828125
2024-12-17 20:10:00+00:00,2662.60009765625
2024-12-17 20:15:00+00:00,2662.39990234375
2024-12-17 20:20:00+00:00,2662.699951171875
2024-12-17 20:25:00+00:00,2662.89990234375
2024-12-17 20:30:00+00:00,2663.10009765625
2024-12-17 20:35:00+00:00,2662.199951171875
2024-12-17 20:40:00+00:00,2661.39990234375
2024-12-17 20:45:00+00:00,2661.199951171875
2024-12-17 20:50:00+00:00,2660.699951171875
2024-12-17 20:55:00+00:00,2660.5
2024-12-17 21:00:00+00:00,2660.89990234375
2024-12-17 21:05:00+00:00,2661.199951171875
2024-12-17 21:10:00+00:00,2661.0
2024-12-17 21:15:00+00:00,2661.199951171875
2024-12-17 21:20:00+00:00,2661.0
2024-12-17 21:25:00+00:00,2661.300048828125
2024-12-17 21:30:00+00:00,2661.89990234375
2024-12-17 21:35:00+00:00,2662.39990234375
2024-12-17 21:40:00+00:00,2662.699951171875
2024-12-17 21:45:00+00:00,2662.60009765625
2024-12-17 21:50:00+00:00,2662.39990234375
2024-12-17 21:55:00+00:00,2663.5
2024-12-17 23:00:00+00:00,2663.5
2024-12-17 23:05:00+00:00,2662.699951171875
2024-12-17 23:10:00+00:00,2662.800048828125
2024-12-17 23:15:00+00:00,2662.800048828125
2024-12-17 23:20:00+00:00,2662.800048828125
2024-12-17 23:25:00+00:00,2662.5
2024-12-17 23:30:00+00:00,2661.699951171875
2024-12-17 23:35:00+00:00,2662.5
2024-12-17 23:40:00+00:00,2662.199951171875
2024-12-17 23:45:00+00:00,2661.800048828125
2024-12-17 23:50:00+00:00,2663.199951171875
2024-12-17 23:55:00+00:00,2663.60009765625
2024-12-18 00:00:00+00:00,2663.10009765625
2024-12-18 00:05:00+00:00,2664.39990234375
2024-12-18 00:10:00+00:00,2664.10009765625
2024-12-18 00:15:00+00:00,2663.199951171875
2024-12-18 00:20:00+00:00,2662.800048828125
2024-12-18 00:25:00+00:00,2663.199951171875
2024-12-18 00:30:00+00:00,2663.60009765625
2024-12-18 00:35:00+00:00,2665.60009765625
2024-12-18 00:40:00+00:00,2665.699951171875
2024-12-18 00:45:00+00:00,2665.60009765625
2024-12-18 00:50:00+00:00,2665.60009765625
2024-12-18 00:55:00+00:00,2666.300048828125
2024-12-18 01:00:00+00:00,2665.0
2024-12-18 01:05:00+00:00,2665.60009765625
2024-12-18 01:10:00+00:00,2666.10009765625
2024-12-18 01:15:00+00:00,2666.0
2024-12-18 01:20:00+00:00,2665.800048828125
2024-12-18 01:25:00+00:00,2665.800048828125
