Price,Close
Ticker,GC=F
Date,
2025-01-30 08:46:00+00:00,2807.699951171875
2025-01-30 08:48:00+00:00,2807.89990234375
2025-01-30 08:50:00+00:00,2808.800048828125
2025-01-30 08:52:00+00:00,2811.300048828125
2025-01-30 08:54:00+00:00,2812.60009765625
2025-01-30 08:56:00+00:00,2812.300048828125
2025-01-30 08:58:00+00:00,2813.300048828125
2025-01-30 09:00:00+00:00,2812.89990234375
2025-01-30 09:02:00+00:00,2811.699951171875
2025-01-30 09:04:00+00:00,2812.10009765625
2025-01-30 09:06:00+00:00,2812.0
2025-01-30 09:08:00+00:00,2812.0
2025-01-30 09:10:00+00:00,2811.5
2025-01-30 09:12:00+00:00,2812.300048828125
2025-01-30 09:14:00+00:00,2813.5
2025-01-30 09:16:00+00:00,2812.5
2025-01-30 09:18:00+00:00,2811.699951171875
2025-01-30 09:20:00+00:00,2809.60009765625
2025-01-30 09:22:00+00:00,2809.300048828125
2025-01-30 09:24:00+00:00,2809.10009765625
2025-01-30 09:26:00+00:00,2811.60009765625
2025-01-30 09:28:00+00:00,2812.5
2025-01-30 09:30:00+00:00,2812.0
2025-01-30 09:32:00+00:00,2811.60009765625
2025-01-30 09:34:00+00:00,2811.300048828125
2025-01-30 09:36:00+00:00,2811.60009765625
2025-01-30 09:38:00+00:00,2812.10009765625
2025-01-30 09:40:00+00:00,2812.5
2025-01-30 09:42:00+00:00,2812.300048828125
2025-01-30 09:44:00+00:00,2812.5
2025-01-30 09:46:00+00:00,2812.10009765625
2025-01-30 09:48:00+00:00,2812.300048828125
2025-01-30 09:50:00+00:00,2812.60009765625
2025-01-30 09:52:00+00:00,2812.60009765625
2025-01-30 09:54:00+00:00,2811.699951171875
2025-01-30 09:56:00+00:00,2810.800048828125
2025-01-30 09:58:00+00:00,2811.60009765625
2025-01-30 10:00:00+00:00,2812.199951171875
2025-01-30 10:02:00+00:00,2812.699951171875
2025-01-30 10:04:00+00:00,2812.699951171875
2025-01-30 10:06:00+00:00,2813.10009765625
2025-01-30 10:08:00+00:00,2813.800048828125
2025-01-30 10:10:00+00:00,2813.89990234375
2025-01-30 10:12:00+00:00,2813.800048828125
2025-01-30 10:14:00+00:00,2792.300048828125
2025-01-30 10:16:00+00:00,2815.300048828125
2025-01-30 10:18:00+00:00,2814.60009765625
2025-01-30 10:20:00+00:00,2814.5
2025-01-30 10:22:00+00:00,2815.39990234375
2025-01-30 10:24:00+00:00,2816.39990234375
2025-01-30 10:26:00+00:00,2816.39990234375
2025-01-30 10:28:00+00:00,2815.39990234375
2025-01-30 10:30:00+00:00,2816.199951171875
2025-01-30 10:32:00+00:00,2816.199951171875
2025-01-30 10:34:00+00:00,2816.300048828125
2025-01-30 10:36:00+00:00,2817.0
2025-01-30 10:38:00+00:00,2817.10009765625
2025-01-30 10:40:00+00:00,2816.60009765625
2025-01-30 10:42:00+00:00,2816.89990234375
2025-01-30 10:44:00+00:00,2816.5
2025-01-30 10:46:00+00:00,2815.5
2025-01-30 10:48:00+00:00,2815.60009765625
2025-01-30 10:50:00+00:00,2815.300048828125
2025-01-30 10:52:00+00:00,2815.60009765625
2025-01-30 10:54:00+00:00,2816.39990234375
2025-01-30 10:56:00+00:00,2816.39990234375
2025-01-30 10:58:00+00:00,2816.60009765625
2025-01-30 11:00:00+00:00,2816.0
2025-01-30 11:02:00+00:00,2815.699951171875
2025-01-30 11:04:00+00:00,2816.300048828125
2025-01-30 11:06:00+00:00,2815.800048828125
2025-01-30 11:08:00+00:00,2794.10009765625
2025-01-30 11:10:00+00:00,2816.10009765625
2025-01-30 11:12:00+00:00,2816.0
2025-01-30 11:14:00+00:00,2794.39990234375
2025-01-30 11:16:00+00:00,2817.0
2025-01-30 11:18:00+00:00,2817.699951171875
2025-01-30 11:20:00+00:00,2817.39990234375
2025-01-30 11:22:00+00:00,2796.10009765625
2025-01-30 11:24:00+00:00,2817.39990234375
2025-01-30 11:26:00+00:00,2817.300048828125
2025-01-30 11:28:00+00:00,2795.199951171875
2025-01-30 11:30:00+00:00,2817.5
2025-01-30 11:32:00+00:00,2817.5
2025-01-30 11:34:00+00:00,2817.89990234375
2025-01-30 11:36:00+00:00,2818.89990234375
2025-01-30 11:38:00+00:00,2818.5
2025-01-30 11:40:00+00:00,2817.39990234375
2025-01-30 11:42:00+00:00,2817.0
2025-01-30 11:44:00+00:00,2817.10009765625
2025-01-30 11:46:00+00:00,2817.10009765625
2025-01-30 11:48:00+00:00,2817.300048828125
2025-01-30 11:50:00+00:00,2816.199951171875
2025-01-30 11:52:00+00:00,2816.699951171875
2025-01-30 11:54:00+00:00,2817.5
2025-01-30 11:56:00+00:00,2817.699951171875
2025-01-30 11:58:00+00:00,2817.300048828125
2025-01-30 12:00:00+00:00,2817.300048828125
2025-01-30 12:02:00+00:00,2815.800048828125
2025-01-30 12:04:00+00:00,2816.800048828125
2025-01-30 12:06:00+00:00,2817.39990234375
2025-01-30 12:08:00+00:00,2817.5
2025-01-30 12:10:00+00:00,2818.10009765625
2025-01-30 12:12:00+00:00,2818.300048828125
2025-01-30 12:14:00+00:00,2819.300048828125
2025-01-30 12:16:00+00:00,2818.39990234375
2025-01-30 12:18:00+00:00,2817.800048828125
2025-01-30 12:20:00+00:00,2818.199951171875
2025-01-30 12:22:00+00:00,2794.60009765625
2025-01-30 12:24:00+00:00,2817.699951171875
2025-01-30 12:26:00+00:00,2817.60009765625
2025-01-30 12:28:00+00:00,2818.800048828125
2025-01-30 12:30:00+00:00,2818.199951171875
2025-01-30 12:32:00+00:00,2818.60009765625
2025-01-30 12:34:00+00:00,2819.800048828125
2025-01-30 12:36:00+00:00,2820.199951171875
2025-01-30 12:38:00+00:00,2819.5
2025-01-30 12:40:00+00:00,2820.199951171875
2025-01-30 12:42:00+00:00,2820.89990234375
2025-01-30 12:44:00+00:00,2820.300048828125
2025-01-30 12:46:00+00:00,2820.5
2025-01-30 12:48:00+00:00,2820.699951171875
2025-01-30 12:50:00+00:00,2820.5
2025-01-30 12:52:00+00:00,2820.800048828125
2025-01-30 12:54:00+00:00,2820.39990234375
2025-01-30 12:56:00+00:00,2820.5
2025-01-30 12:58:00+00:00,2820.699951171875
2025-01-30 13:00:00+00:00,2822.300048828125
2025-01-30 13:02:00+00:00,2823.10009765625
2025-01-30 13:04:00+00:00,2823.300048828125
2025-01-30 13:06:00+00:00,2823.800048828125
2025-01-30 13:08:00+00:00,2822.800048828125
2025-01-30 13:10:00+00:00,2823.60009765625
2025-01-30 13:12:00+00:00,2823.300048828125
2025-01-30 13:14:00+00:00,2822.699951171875
2025-01-30 13:16:00+00:00,2823.60009765625
2025-01-30 13:18:00+00:00,2823.300048828125
2025-01-30 13:20:00+00:00,2823.300048828125
2025-01-30 13:22:00+00:00,2824.39990234375
2025-01-30 13:24:00+00:00,2824.10009765625
2025-01-30 13:26:00+00:00,2824.5
2025-01-30 13:28:00+00:00,2823.5
2025-01-30 13:30:00+00:00,2823.89990234375
2025-01-30 13:32:00+00:00,2822.800048828125
2025-01-30 13:34:00+00:00,2822.60009765625
2025-01-30 13:36:00+00:00,2823.39990234375
2025-01-30 13:38:00+00:00,2825.199951171875
2025-01-30 13:40:00+00:00,2826.300048828125
2025-01-30 13:42:00+00:00,2827.0
2025-01-30 13:44:00+00:00,2827.39990234375
2025-01-30 13:46:00+00:00,2826.800048828125
2025-01-30 13:48:00+00:00,2827.0
2025-01-30 13:50:00+00:00,2827.10009765625
2025-01-30 13:52:00+00:00,2827.60009765625
2025-01-30 13:54:00+00:00,2827.5
2025-01-30 13:56:00+00:00,2829.10009765625
2025-01-30 13:58:00+00:00,2830.0
2025-01-30 14:00:00+00:00,2829.699951171875
2025-01-30 14:02:00+00:00,2829.800048828125
2025-01-30 14:04:00+00:00,2827.10009765625
2025-01-30 14:06:00+00:00,2828.10009765625
2025-01-30 14:08:00+00:00,2828.10009765625
2025-01-30 14:10:00+00:00,2827.0
2025-01-30 14:12:00+00:00,2827.0
2025-01-30 14:14:00+00:00,2828.0
2025-01-30 14:16:00+00:00,2826.199951171875
2025-01-30 14:18:00+00:00,2825.39990234375
2025-01-30 14:20:00+00:00,2824.0
2025-01-30 14:22:00+00:00,2826.39990234375
2025-01-30 14:24:00+00:00,2827.60009765625
2025-01-30 14:26:00+00:00,2829.800048828125
2025-01-30 14:28:00+00:00,2830.199951171875
2025-01-30 14:30:00+00:00,2827.60009765625
2025-01-30 14:32:00+00:00,2827.5
2025-01-30 14:34:00+00:00,2826.699951171875
2025-01-30 14:36:00+00:00,2828.10009765625
2025-01-30 14:38:00+00:00,2807.0
2025-01-30 14:40:00+00:00,2830.199951171875
2025-01-30 14:42:00+00:00,2832.5
2025-01-30 14:44:00+00:00,2831.199951171875
2025-01-30 14:46:00+00:00,2808.60009765625
2025-01-30 14:48:00+00:00,2831.5
2025-01-30 14:50:00+00:00,2831.5
2025-01-30 14:52:00+00:00,2830.5
2025-01-30 14:54:00+00:00,2833.60009765625
2025-01-30 14:56:00+00:00,2834.5
2025-01-30 14:58:00+00:00,2834.39990234375
2025-01-30 15:00:00+00:00,2836.10009765625
2025-01-30 15:02:00+00:00,2835.800048828125
2025-01-30 15:04:00+00:00,2836.39990234375
2025-01-30 15:06:00+00:00,2836.60009765625
2025-01-30 15:08:00+00:00,2835.39990234375
2025-01-30 15:10:00+00:00,2837.5
2025-01-30 15:12:00+00:00,2838.39990234375
2025-01-30 15:14:00+00:00,2839.0
2025-01-30 15:16:00+00:00,2838.89990234375
2025-01-30 15:18:00+00:00,2837.89990234375
2025-01-30 15:20:00+00:00,2839.800048828125
2025-01-30 15:22:00+00:00,2840.39990234375
2025-01-30 15:24:00+00:00,2840.800048828125
2025-01-30 15:26:00+00:00,2840.5
2025-01-30 15:28:00+00:00,2839.800048828125
2025-01-30 15:30:00+00:00,2839.300048828125
2025-01-30 15:32:00+00:00,2838.0
2025-01-30 15:34:00+00:00,2842.5
2025-01-30 15:36:00+00:00,2843.10009765625
2025-01-30 15:38:00+00:00,2844.699951171875
2025-01-30 15:40:00+00:00,2846.10009765625
2025-01-30 15:42:00+00:00,2846.199951171875
2025-01-30 15:44:00+00:00,2846.199951171875
2025-01-30 15:46:00+00:00,2848.10009765625
2025-01-30 15:48:00+00:00,2848.5
2025-01-30 15:50:00+00:00,2850.699951171875
2025-01-30 15:52:00+00:00,2850.800048828125
2025-01-30 15:54:00+00:00,2850.5
2025-01-30 15:56:00+00:00,2847.800048828125
2025-01-30 15:58:00+00:00,2849.5
2025-01-30 16:00:00+00:00,2850.5
2025-01-30 16:02:00+00:00,2848.60009765625
2025-01-30 16:04:00+00:00,2849.300048828125
2025-01-30 16:06:00+00:00,2848.0
2025-01-30 16:08:00+00:00,2847.89990234375
2025-01-30 16:10:00+00:00,2847.89990234375
2025-01-30 16:12:00+00:00,2846.60009765625
2025-01-30 16:14:00+00:00,2847.0
2025-01-30 16:16:00+00:00,2846.300048828125
2025-01-30 16:18:00+00:00,2845.89990234375
2025-01-30 16:20:00+00:00,2846.699951171875
2025-01-30 16:22:00+00:00,2845.60009765625
2025-01-30 16:24:00+00:00,2844.60009765625
2025-01-30 16:26:00+00:00,2843.800048828125
2025-01-30 16:28:00+00:00,2845.5
2025-01-30 16:30:00+00:00,2843.60009765625
2025-01-30 16:32:00+00:00,2845.0
2025-01-30 16:34:00+00:00,2846.60009765625
2025-01-30 16:36:00+00:00,2845.800048828125
2025-01-30 16:38:00+00:00,2846.10009765625
2025-01-30 16:40:00+00:00,2846.39990234375
2025-01-30 16:42:00+00:00,2843.60009765625
2025-01-30 16:44:00+00:00,2844.60009765625
2025-01-30 16:46:00+00:00,2844.800048828125
2025-01-30 16:48:00+00:00,2844.60009765625
2025-01-30 16:50:00+00:00,2844.5
2025-01-30 16:52:00+00:00,2843.699951171875
2025-01-30 16:54:00+00:00,2842.5
2025-01-30 16:56:00+00:00,2842.300048828125
2025-01-30 16:58:00+00:00,2840.39990234375
2025-01-30 17:00:00+00:00,2839.800048828125
2025-01-30 17:02:00+00:00,2839.199951171875
2025-01-30 17:04:00+00:00,2840.60009765625
2025-01-30 17:06:00+00:00,2839.699951171875
2025-01-30 17:08:00+00:00,2839.300048828125
2025-01-30 17:10:00+00:00,2839.89990234375
2025-01-30 17:12:00+00:00,2840.0
2025-01-30 17:14:00+00:00,2840.800048828125
2025-01-30 17:16:00+00:00,2840.60009765625
2025-01-30 17:18:00+00:00,2839.10009765625
2025-01-30 17:20:00+00:00,2838.39990234375
2025-01-30 17:22:00+00:00,2838.10009765625
2025-01-30 17:24:00+00:00,2839.800048828125
2025-01-30 17:26:00+00:00,2839.699951171875
2025-01-30 17:28:00+00:00,2839.699951171875
2025-01-30 17:30:00+00:00,2841.89990234375
2025-01-30 17:32:00+00:00,2842.60009765625
2025-01-30 17:34:00+00:00,2843.5
2025-01-30 17:36:00+00:00,2845.10009765625
2025-01-30 17:38:00+00:00,2844.10009765625
2025-01-30 17:40:00+00:00,2844.800048828125
2025-01-30 17:42:00+00:00,2845.0
2025-01-30 17:44:00+00:00,2845.699951171875
2025-01-30 17:46:00+00:00,2844.60009765625
2025-01-30 17:48:00+00:00,2844.5
2025-01-30 17:50:00+00:00,2845.199951171875
2025-01-30 17:52:00+00:00,2845.699951171875
2025-01-30 17:54:00+00:00,2845.5
2025-01-30 17:56:00+00:00,2844.699951171875
2025-01-30 17:58:00+00:00,2844.89990234375
2025-01-30 18:00:00+00:00,2845.800048828125
2025-01-30 18:02:00+00:00,2845.60009765625
2025-01-30 18:04:00+00:00,2846.60009765625
2025-01-30 18:06:00+00:00,2845.89990234375
2025-01-30 18:08:00+00:00,2845.0
2025-01-30 18:10:00+00:00,2845.800048828125
2025-01-30 18:12:00+00:00,2843.699951171875
2025-01-30 18:14:00+00:00,2844.300048828125
2025-01-30 18:16:00+00:00,2844.199951171875
2025-01-30 18:18:00+00:00,2843.60009765625
2025-01-30 18:20:00+00:00,2845.39990234375
2025-01-30 18:22:00+00:00,2847.199951171875
2025-01-30 18:24:00+00:00,2848.0
2025-01-30 18:26:00+00:00,2847.800048828125
2025-01-30 18:28:00+00:00,2845.0
2025-01-30 18:30:00+00:00,2843.800048828125
2025-01-30 18:32:00+00:00,2842.699951171875
2025-01-30 18:34:00+00:00,2844.699951171875
2025-01-30 18:36:00+00:00,2844.800048828125
2025-01-30 18:38:00+00:00,2844.800048828125
2025-01-30 18:40:00+00:00,2844.699951171875
2025-01-30 18:42:00+00:00,2844.800048828125
2025-01-30 18:44:00+00:00,2844.60009765625
2025-01-30 18:46:00+00:00,2845.0
2025-01-30 18:48:00+00:00,2844.5
2025-01-30 18:50:00+00:00,2844.699951171875
2025-01-30 18:52:00+00:00,2844.60009765625
2025-01-30 18:54:00+00:00,2844.39990234375
2025-01-30 18:56:00+00:00,2845.5
2025-01-30 18:58:00+00:00,2845.199951171875
2025-01-30 19:00:00+00:00,2845.0
2025-01-30 19:02:00+00:00,2844.199951171875
2025-01-30 19:04:00+00:00,2844.5
2025-01-30 19:06:00+00:00,2843.89990234375
2025-01-30 19:08:00+00:00,2843.800048828125
2025-01-30 19:10:00+00:00,2844.300048828125
2025-01-30 19:12:00+00:00,2844.699951171875
2025-01-30 19:14:00+00:00,2844.199951171875
2025-01-30 19:16:00+00:00,2843.39990234375
2025-01-30 19:18:00+00:00,2843.39990234375
2025-01-30 19:20:00+00:00,2843.300048828125
2025-01-30 19:22:00+00:00,2842.800048828125
2025-01-30 19:24:00+00:00,2843.300048828125
2025-01-30 19:26:00+00:00,2843.5
2025-01-30 19:28:00+00:00,2843.39990234375
2025-01-30 19:30:00+00:00,2843.800048828125
2025-01-30 19:32:00+00:00,2844.0
2025-01-30 19:34:00+00:00,2843.800048828125
2025-01-30 19:36:00+00:00,2843.60009765625
2025-01-30 19:38:00+00:00,2843.5
2025-01-30 19:40:00+00:00,2843.699951171875
2025-01-30 19:42:00+00:00,2843.89990234375
2025-01-30 19:44:00+00:00,2844.0
2025-01-30 19:46:00+00:00,2843.39990234375
2025-01-30 19:48:00+00:00,2843.699951171875
2025-01-30 19:50:00+00:00,2844.199951171875
2025-01-30 19:52:00+00:00,2843.800048828125
2025-01-30 19:54:00+00:00,2843.89990234375
2025-01-30 19:56:00+00:00,2844.199951171875
2025-01-30 19:58:00+00:00,2844.699951171875
2025-01-30 20:00:00+00:00,2844.199951171875
2025-01-30 20:02:00+00:00,2844.39990234375
2025-01-30 20:04:00+00:00,2844.199951171875
2025-01-30 20:06:00+00:00,2844.5
2025-01-30 20:08:00+00:00,2845.10009765625
2025-01-30 20:10:00+00:00,2845.60009765625
2025-01-30 20:12:00+00:00,2845.10009765625
2025-01-30 20:14:00+00:00,2845.199951171875
2025-01-30 20:16:00+00:00,2845.5
2025-01-30 20:18:00+00:00,2844.89990234375
2025-01-30 20:20:00+00:00,2845.300048828125
2025-01-30 20:22:00+00:00,2845.699951171875
2025-01-30 20:24:00+00:00,2845.699951171875
2025-01-30 20:26:00+00:00,2846.10009765625
2025-01-30 20:28:00+00:00,2845.699951171875
2025-01-30 20:30:00+00:00,2846.0
2025-01-30 20:32:00+00:00,2846.10009765625
2025-01-30 20:34:00+00:00,2846.89990234375
2025-01-30 20:36:00+00:00,2846.89990234375
2025-01-30 20:38:00+00:00,2844.10009765625
2025-01-30 20:40:00+00:00,2845.0
2025-01-30 20:42:00+00:00,2847.39990234375
2025-01-30 20:44:00+00:00,2847.89990234375
2025-01-30 20:46:00+00:00,2849.39990234375
2025-01-30 20:48:00+00:00,2848.300048828125
2025-01-30 20:50:00+00:00,2847.89990234375
2025-01-30 20:52:00+00:00,2846.300048828125
2025-01-30 20:54:00+00:00,2846.89990234375
2025-01-30 20:56:00+00:00,2846.10009765625
2025-01-30 20:58:00+00:00,2847.10009765625
2025-01-30 21:00:00+00:00,2848.5
2025-01-30 21:02:00+00:00,2850.300048828125
2025-01-30 21:04:00+00:00,2849.699951171875
2025-01-30 21:06:00+00:00,2848.39990234375
2025-01-30 21:08:00+00:00,2825.199951171875
2025-01-30 21:10:00+00:00,2848.89990234375
2025-01-30 21:12:00+00:00,2849.5
2025-01-30 21:14:00+00:00,2849.699951171875
2025-01-30 21:16:00+00:00,2849.89990234375
2025-01-30 21:18:00+00:00,2849.89990234375
2025-01-30 21:20:00+00:00,2849.60009765625
2025-01-30 21:22:00+00:00,2849.699951171875
2025-01-30 21:24:00+00:00,2849.39990234375
2025-01-30 21:26:00+00:00,2849.89990234375
2025-01-30 21:28:00+00:00,2849.60009765625
2025-01-30 21:30:00+00:00,2849.800048828125
2025-01-30 21:32:00+00:00,2849.800048828125
2025-01-30 21:34:00+00:00,2849.60009765625
2025-01-30 21:36:00+00:00,2849.60009765625
2025-01-30 21:38:00+00:00,2849.699951171875
2025-01-30 21:40:00+00:00,2850.10009765625
2025-01-30 21:42:00+00:00,2850.10009765625
2025-01-30 21:44:00+00:00,2849.699951171875
2025-01-30 21:46:00+00:00,2850.10009765625
2025-01-30 21:48:00+00:00,2850.10009765625
2025-01-30 21:50:00+00:00,2851.199951171875
2025-01-30 21:52:00+00:00,2851.89990234375
2025-01-30 21:54:00+00:00,2851.0
2025-01-30 21:56:00+00:00,2851.199951171875
2025-01-30 21:58:00+00:00,2851.89990234375
2025-01-30 23:00:00+00:00,2852.10009765625
2025-01-30 23:02:00+00:00,2851.89990234375
2025-01-30 23:04:00+00:00,2852.199951171875
2025-01-30 23:06:00+00:00,2852.800048828125
2025-01-30 23:08:00+00:00,2852.199951171875
2025-01-30 23:10:00+00:00,2850.800048828125
2025-01-30 23:12:00+00:00,2851.60009765625
2025-01-30 23:14:00+00:00,2852.10009765625
2025-01-30 23:16:00+00:00,2851.800048828125
2025-01-30 23:18:00+00:00,2851.0
2025-01-30 23:20:00+00:00,2851.699951171875
2025-01-30 23:22:00+00:00,2852.800048828125
2025-01-30 23:24:00+00:00,2852.60009765625
2025-01-30 23:26:00+00:00,2852.89990234375
2025-01-30 23:28:00+00:00,2853.199951171875
2025-01-30 23:30:00+00:00,2852.5
2025-01-30 23:32:00+00:00,2852.199951171875
2025-01-30 23:34:00+00:00,2852.699951171875
2025-01-30 23:36:00+00:00,2852.300048828125
2025-01-30 23:38:00+00:00,2852.5
2025-01-30 23:40:00+00:00,2853.0
2025-01-30 23:42:00+00:00,2852.800048828125
2025-01-30 23:44:00+00:00,2853.0
2025-01-30 23:46:00+00:00,2854.39990234375
2025-01-30 23:48:00+00:00,2854.0
2025-01-30 23:50:00+00:00,2854.699951171875
2025-01-30 23:52:00+00:00,2853.800048828125
2025-01-30 23:54:00+00:00,2855.10009765625
2025-01-30 23:56:00+00:00,2855.60009765625
2025-01-30 23:58:00+00:00,2856.60009765625
2025-01-31 00:00:00+00:00,2855.89990234375
2025-01-31 00:02:00+00:00,2857.300048828125
2025-01-31 00:04:00+00:00,2858.5
2025-01-31 00:06:00+00:00,2859.199951171875
2025-01-31 00:08:00+00:00,2857.300048828125
2025-01-31 00:10:00+00:00,2857.800048828125
2025-01-31 00:12:00+00:00,2857.10009765625
2025-01-31 00:14:00+00:00,2834.39990234375
2025-01-31 00:16:00+00:00,2857.5
2025-01-31 00:18:00+00:00,2857.300048828125
2025-01-31 00:20:00+00:00,2856.300048828125
2025-01-31 00:22:00+00:00,2856.699951171875
2025-01-31 00:24:00+00:00,2856.10009765625
2025-01-31 00:26:00+00:00,2856.10009765625
2025-01-31 00:28:00+00:00,2856.699951171875
2025-01-31 00:30:00+00:00,2857.199951171875
2025-01-31 00:32:00+00:00,2855.800048828125
2025-01-31 00:34:00+00:00,2855.300048828125
2025-01-31 00:36:00+00:00,2855.0
2025-01-31 00:38:00+00:00,2854.60009765625
2025-01-31 00:40:00+00:00,2854.10009765625
2025-01-31 00:42:00+00:00,2854.699951171875
2025-01-31 00:44:00+00:00,2854.0
2025-01-31 00:46:00+00:00,2854.800048828125
2025-01-31 00:48:00+00:00,2854.199951171875
2025-01-31 00:50:00+00:00,2854.199951171875
2025-01-31 00:52:00+00:00,2853.699951171875
2025-01-31 00:54:00+00:00,2852.699951171875
2025-01-31 00:56:00+00:00,2851.699951171875
2025-01-31 00:58:00+00:00,2852.60009765625
2025-01-31 01:00:00+00:00,2851.60009765625
2025-01-31 01:02:00+00:00,2851.800048828125
2025-01-31 01:04:00+00:00,2852.39990234375
2025-01-31 01:06:00+00:00,2852.0
2025-01-31 01:08:00+00:00,2851.60009765625
2025-01-31 01:10:00+00:00,2852.199951171875
2025-01-31 01:12:00+00:00,2852.5
2025-01-31 01:14:00+00:00,2852.0
2025-01-31 01:16:00+00:00,2851.800048828125
2025-01-31 01:18:00+00:00,2851.5
2025-01-31 01:20:00+00:00,2851.300048828125
2025-01-31 01:22:00+00:00,2851.800048828125
2025-01-31 01:24:00+00:00,2851.800048828125
2025-01-31 01:26:00+00:00,2850.5
2025-01-31 01:28:00+00:00,2850.60009765625
2025-01-31 01:30:00+00:00,2849.5
2025-01-31 01:32:00+00:00,2849.199951171875
2025-01-31 01:34:00+00:00,2849.199951171875
2025-01-31 01:36:00+00:00,2849.10009765625
2025-01-31 01:38:00+00:00,2849.800048828125
2025-01-31 01:40:00+00:00,2849.5
2025-01-31 01:42:00+00:00,2849.5
2025-01-31 01:44:00+00:00,2849.89990234375
2025-01-31 01:46:00+00:00,2849.60009765625
2025-01-31 01:48:00+00:00,2849.699951171875
2025-01-31 01:50:00+00:00,2849.199951171875
2025-01-31 01:52:00+00:00,2848.300048828125
2025-01-31 01:54:00+00:00,2848.60009765625
2025-01-31 01:56:00+00:00,2849.199951171875
2025-01-31 01:58:00+00:00,2849.300048828125
2025-01-31 02:00:00+00:00,2849.39990234375
2025-01-31 02:02:00+00:00,2848.5
2025-01-31 02:04:00+00:00,2849.10009765625
2025-01-31 02:06:00+00:00,2847.800048828125
2025-01-31 02:08:00+00:00,2848.199951171875
2025-01-31 02:10:00+00:00,2848.800048828125
2025-01-31 02:12:00+00:00,2850.10009765625
2025-01-31 02:14:00+00:00,2851.0
2025-01-31 02:16:00+00:00,2851.5
2025-01-31 02:18:00+00:00,2851.0
2025-01-31 02:20:00+00:00,2850.60009765625
2025-01-31 02:22:00+00:00,2850.800048828125
2025-01-31 02:24:00+00:00,2850.5
2025-01-31 02:26:00+00:00,2851.0
2025-01-31 02:28:00+00:00,2850.800048828125
2025-01-31 02:30:00+00:00,2849.699951171875
2025-01-31 02:32:00+00:00,2850.0
2025-01-31 02:34:00+00:00,2850.5
2025-01-31 02:36:00+00:00,2848.60009765625
2025-01-31 02:38:00+00:00,2847.5
2025-01-31 02:40:00+00:00,2848.199951171875
2025-01-31 02:42:00+00:00,2848.699951171875
2025-01-31 02:44:00+00:00,2848.199951171875
2025-01-31 02:46:00+00:00,2848.0
2025-01-31 02:48:00+00:00,2848.0
2025-01-31 02:50:00+00:00,2849.10009765625
2025-01-31 02:52:00+00:00,2848.699951171875
2025-01-31 02:54:00+00:00,2849.39990234375
2025-01-31 02:56:00+00:00,2849.199951171875
2025-01-31 02:58:00+00:00,2848.39990234375
2025-01-31 03:00:00+00:00,2848.699951171875
2025-01-31 03:02:00+00:00,2848.800048828125
2025-01-31 03:04:00+00:00,2848.699951171875
2025-01-31 03:06:00+00:00,2849.699951171875
2025-01-31 03:08:00+00:00,2850.300048828125
2025-01-31 03:10:00+00:00,2851.0
2025-01-31 03:12:00+00:00,2851.10009765625
2025-01-31 03:14:00+00:00,2851.39990234375
2025-01-31 03:16:00+00:00,2851.800048828125
2025-01-31 03:18:00+00:00,2851.300048828125
2025-01-31 03:20:00+00:00,2851.5
2025-01-31 03:22:00+00:00,2851.39990234375
2025-01-31 03:24:00+00:00,2851.5
2025-01-31 03:26:00+00:00,2851.800048828125
2025-01-31 03:28:00+00:00,2851.5
2025-01-31 03:30:00+00:00,2851.800048828125
2025-01-31 03:32:00+00:00,2852.10009765625
2025-01-31 03:34:00+00:00,2852.10009765625
2025-01-31 03:36:00+00:00,2851.699951171875
2025-01-31 03:38:00+00:00,2852.199951171875
2025-01-31 03:40:00+00:00,2852.199951171875
2025-01-31 03:42:00+00:00,2852.300048828125
2025-01-31 03:44:00+00:00,2852.300048828125
2025-01-31 03:46:00+00:00,2852.10009765625
2025-01-31 03:48:00+00:00,2851.89990234375
2025-01-31 03:50:00+00:00,2852.10009765625
2025-01-31 03:52:00+00:00,2852.0
2025-01-31 03:54:00+00:00,2851.89990234375
2025-01-31 03:56:00+00:00,2851.699951171875
2025-01-31 03:58:00+00:00,2851.199951171875
2025-01-31 04:00:00+00:00,2850.800048828125
2025-01-31 04:02:00+00:00,2850.300048828125
2025-01-31 04:04:00+00:00,2850.5
2025-01-31 04:06:00+00:00,2850.0
2025-01-31 04:08:00+00:00,2850.300048828125
2025-01-31 04:10:00+00:00,2850.10009765625
2025-01-31 04:12:00+00:00,2850.0
2025-01-31 04:14:00+00:00,2849.5
2025-01-31 04:16:00+00:00,2849.5
2025-01-31 04:18:00+00:00,2850.0
2025-01-31 04:20:00+00:00,2849.699951171875
2025-01-31 04:22:00+00:00,2849.89990234375
2025-01-31 04:24:00+00:00,2850.199951171875
2025-01-31 04:26:00+00:00,2849.800048828125
2025-01-31 04:28:00+00:00,2849.60009765625
2025-01-31 04:30:00+00:00,2850.10009765625
2025-01-31 04:32:00+00:00,2849.5
2025-01-31 04:34:00+00:00,2849.800048828125
2025-01-31 04:36:00+00:00,2849.699951171875
2025-01-31 04:38:00+00:00,2849.60009765625
2025-01-31 04:40:00+00:00,2849.699951171875
2025-01-31 04:42:00+00:00,2849.800048828125
2025-01-31 04:44:00+00:00,2849.800048828125
2025-01-31 04:46:00+00:00,2850.39990234375
2025-01-31 04:48:00+00:00,2850.39990234375
2025-01-31 04:50:00+00:00,2848.199951171875
